0.224454 -0.101202 0.041686
0.234256 -0.080110 0.040391
0.241114 -0.058652 0.038522
0.246760 -0.039181 0.038107
0.250569 -0.020061 0.039073
0.268596 0.000000 0.020369
0.262297 0.020677 0.020110
0.253214 0.040577 0.019991
0.240582 0.057680 0.018979
0.227916 0.076129 0.019211
0.213743 0.093757 0.019340
0.198107 0.109325 0.019163
0.180070 0.117646 0.017823
0.163298 0.127100 0.017147
0.148099 0.139328 0.017163
0.132954 0.148930 0.016931
0.117461 0.153919 0.016258
0.102456 0.159828 0.015908
0.086768 0.160333 0.015106
0.071484 0.162966 0.014746
0.056386 0.165760 0.014561
0.041422 0.165091 0.014150
0.026947 0.161487 0.013566
0.013210 0.159420 0.013255
0.000000 0.157169 0.013023
-0.012824 0.154757 0.012867
-0.025383 0.152114 0.012779
-0.037799 0.149264 0.012759
-0.050257 0.146392 0.012825
-0.063054 0.143748 0.013007
-0.076549 0.141451 0.013327
-0.091031 0.139333 0.013791
-0.106600 0.136960 0.014381
-0.123167 0.133795 0.015069
-0.140577 0.129410 0.015833
-0.157988 0.120646 0.016169
-0.176993 0.113346 0.017052
-0.195480 0.100304 0.017129
-0.217174 0.091690 0.018652
-0.241041 0.083353 0.021328
-0.263610 0.069757 0.023927
-0.283239 0.051182 0.026542
-0.295344 0.026530 0.027470
-0.297069 0.000000 0.025509
-0.293905 -0.024354 0.024437
-0.289119 -0.050589 0.025892
-0.274096 -0.072291 0.024734
-0.253618 -0.089635 0.023092
-0.231013 -0.105447 0.022033
-0.204599 -0.113593 0.019945
-0.177947 -0.117742 0.017916
-0.152528 -0.118717 0.016016
-0.129274 -0.116608 0.014157
-0.109614 -0.116642 0.013032
-0.092753 -0.116715 0.012154
-0.078140 -0.117132 0.011496
-0.065341 -0.120739 0.011376
-0.053082 -0.121015 0.010950
-0.041456 -0.120758 0.010580
-0.030433 -0.120175 0.010272
-0.020005 -0.119884 0.010071
-0.009994 -0.120604 0.010028
0.000000 -0.122753 0.010172
0.010458 -0.126212 0.010494
0.021757 -0.130383 0.010953
0.034065 -0.134519 0.011498
0.047407 -0.138091 0.012098
0.061839 -0.140979 0.012756
0.077366 -0.141411 0.013275
0.095070 -0.145515 0.014403
0.114620 -0.147263 0.015463
