707 259 310
708 377 147
708 147 625
709 174 169
709 169 141
710 409 277
710 277 408
372 711 444
502 711 372
115 132 712
712 132 845
713 168 1144
507 713 155
476 466 714
466 524 714
12 715 533
12 371 715
792 716 166
296 716 291
717 486 84
717 84 470
40 718 72
1130 718 40
23 28 719
28 582 719
71 720 456
535 720 71
308 721 432
398 721 308
290 722 414
290 533 722
723 407 290
723 290 572
288 724 571
288 414 724
725 709 141
1108 725 141
244 245 726
726 245 684
727 647 199
1031 727 199
397 303 728
303 419 728
729 342 148
383 729 148
730 494 144
730 144 375
412 731 446
562 731 412
732 442 238
636 732 238
733 473 60
733 60 748
114 131 734
734 131 825
735 266 260
735 260 400
736 377 126
1122 736 126
470 84 737
737 84 460
738 520 225
738 225 545
267 268 739
739 268 615
120 740 136
652 740 120
741 519 257
741 257 424
253 742 262
684 742 253
188 208 743
208 327 743
68 744 95
353 744 68
745 50 1047
551 745 28
79 746 468
79 504 746
158 186 747
747 186 646
35 748 373
733 748 35
410 217 749
217 612 749
608 259 750
750 259 707
106 751 319
620 751 106
41 752 569
364 752 41
753 347 243
505 753 243
754 421 98
434 754 98
755 29 1037
337 755 25
64 827 756
86 591 756
757 333 197
757 197 515
758 441 969
758 30 1041
759 48 49
759 49 551
898 760 33
397 760 11
411 321 761
321 495 761
460 84 762
84 616 762
210 219 763
219 340 763
6 764 619
6 443 764
765 107 802
765 108 90
277 276 766
276 284 766
192 210 767
210 220 767
768 521 405
768 405 494
63 1014 769
85 560 769
770 334 111
335 770 111
284 287 771
771 287 1046
772 767 211
772 211 985
261 773 315
261 1076 773
774 427 1132
774 143 514
744 94 775
94 302 775
278 1016 776
776 280 529
777 324 66
777 1022 50
778 244 908
778 232 1045
99 121 779
121 656 779
938 780 244
231 314 780
453 242 781
781 242 505
782 122 1111
389 782 100
27 783 759
584 783 27
448 411 784
411 607 784
785 89 819
785 90 67
259 786 617
465 786 259
787 926 112
929 787 112
788 121 99
1121 788 99
1021 789 263
256 659 789
233 933 790
253 262 790
791 296 291
791 291 378
291 792 351
291 716 792
793 565 104
591 793 104
113 130 794
794 130 809
378 291 795
291 351 795
796 548 103
560 796 103
98 120 797
120 642 797
798 303 20
574 798 20
252 799 735
496 799 252
439 24 800
24 403 800
801 553 157
801 157 362
802 491 108
765 802 108
803 519 248
526 803 248
804 558 276
804 276 409
38 805 667
38 53 805
806 223 224
806 224 520
807 1081 247
568 807 247
67 90 808
90 1048 808
809 679 131
794 809 131
251 810 496
251 609 810
811 333 180
554 811 180
812 311 959
812 14 1143
445 813 498
566 813 445
68 95 814
814 95 475
1065 815 461
552 815 143
54 816 469
54 69 816
817 468 114
817 114 426
818 567 1057
818 246 234
819 765 90
785 819 90
820 182 839
355 820 183
821 766 285
821 285 313
367 288 822
822 288 571
292 823 572
436 823 292
344 292 824
824 292 367
825 336 132
734 825 132
113 867 826
129 686 826
63 1038 827
827 86 756
504 112 828
112 129 828
829 497 105
670 829 105
82 830 432
82 393 830
831 645 146
831 146 377
112 926 832
128 690 832
833 982 140
1141 833 140
834 794 114
468 834 114
835 702 118
318 835 118
641 110 836
836 110 383
837 231 894
837 216 186
838 712 116
393 838 116
839 1055 183
820 839 183
57 81 840
840 81 891
841 1128 184
531 841 184
50 1022 842
66 785 842
843 297 293
843 293 383
293 844 342
293 689 844
845 693 117
712 845 117
254 1049 846
262 1013 846
847 426 115
847 115 393
69 936 848
848 76 535
849 203 185
564 849 185
850 413 178
405 850 178
851 496 252
587 851 252
281 852 279
281 529 852
853 734 115
426 853 115
854 450 163
854 163 478
425 145 855
855 145 645
46 63 856
856 63 954
857 281 279
857 279 264
29 858 668
667 858 29
400 260 859
859 260 1034
860 67 864
582 860 51
185 941 861
861 204 359
5 862 694
5 448 862
492 863 558
561 863 492
51 864 74
860 864 51
