308	351	611	698
262	351	611	765
246	308	612	698
308	1011	612	2018
83	722	613	794
433	722	613	1439
83	433	613	1657
98	309	614	862
309	327	614	1946
145	667	615	748
446	667	615	1329
290	627	616	755
310	627	616	1249
311	708	617	1412
241	708	617	2061
311	618	618	1232
260	311	618	1412
260	618	618	1569
312	572	619	1140
572	823	619	1642
312	346	620	688
22	312	620	1140
22	346	620	1225
313	514	621	1024
127	313	622	1024
313	1106	622	2208
278	314	623	624
278	774	623	2150
314	822	624	1640
244	315	625	626
244	623	625	1008
315	623	625	1241
269	316	627	628
268	269	628	1475
317	336	629	668
336	954	629	1904
112	317	630	668
317	788	630	1856
112	788	630	2281
46	318	631	632
46	701	631	1163
318	701	631	1397
318	388	632	772
118	319	633	634
319	836	634	1668
320	688	635	1372
320	395	636	786
171	320	636	1372
171	395	636	2007
321	372	637	740
372	716	637	1428
43	321	638	740
321	1075	638	2146
322	333	639	662
333	473	639	942
16	322	640	662
322	496	640	1520
242	994	641	680
994	1148	641	2292
252	323	642	1983
323	605	642	2056
252	605	642	2189
197	324	643	644
180	197	643	1042
180	324	643	1336
324	624	644	1244
325	369	645	734
74	325	646	734
325	635	646	1266
14	593	647	687
326	593	647	1181
14	326	647	1405
318	705	648	1397
326	705	648	1405
327	985	649	1966
327	975	650	1946
44	327	650	1966
44	975	650	2145
328	581	651	1158
209	328	651	1484
237	328	652	965
236	328	652	1158
236	237	652	1979
35	557	653	782
367	557	653	1109
36	329	654	730
329	1071	654	2138
140	330	655	656
330	947	656	1890
331	870	657	1736
181	331	658	1736
331	885	658	1766
332	402	659	800
164	402	659	1911
332	362	660	720
208	332	660	800
15	1144	661	1622
456	1144	661	2283
16	333	662	908
181	758	663	1027
334	758	663	1511
181	334	663	1619
301	812	664	1105
334	812	664	1619
301	334	664	2177
335	384	665	764
384	837	665	1670
149	335	666	764
335	501	666	998
149	501	666	1887
336	771	667	1538
771	1081	667	2158
112	336	668	1538
337	531	669	1058
337	488	670	971
154	488	670	2034
338	620	671	1236
620	1027	671	2050
9	338	672	1236
338	756	672	1508
172	957	673	920
590	957	673	1909
194	339	674	1176
339	628	674	1252
23	340	675	676
340	353	676	702
23	353	676	995
248	1025	677	1090
527	1025	677	2045
221	1098	678	899
341	1098	678	2191
242	342	679	680
229	342	679	1328
229	242	679	1865
342	994	680	1984
343	356	681	708
356	821	681	1638
294	730	682	763
343	730	682	1455
294	343	682	1685
344	500	683	996
23	344	684	996
344	697	684	1390
5	345	685	686
5	825	685	732
345	825	685	1645
5	359	686	941
345	359	686	1000
346	593	687	1182
312	960	688	1621
346	960	688	1915
347	383	689	762
383	638	689	1272
21	347	690	762
347	582	690	1758
261	1035	691	1716
409	1035	691	2065
262	348	692	814
244	348	692	1503
123	1055	693	796
968	1055	693	2105
349	877	694	1750
155	349	694	1932
72	457	695	1437
72	1135	695	1770
457	1135	695	2265
110	350	696	910
350	386	696	1020
110	386	696	1303
246	351	697	698
246	1073	697	2210
139	352	699	700
139	889	699	1066
352	889	699	1773
352	796	700	1588
353	991	701	1978
340	576	702	907
353	576	702	1147
354	397	703	790
397	1111	703	2218
95	354	704	790
354	745	704	1486
95	745	704	1547
97	355	705	706
97	512	705	768
355	512	705	1019
355	441	706	878
97	441	706	2157
356	537	707	1070
537	974	707	1944
149	356	708	1070
149	343	708	1455
357	574	709	1144
152	574	709	1789
357	862	710	715
186	357	710	1144
186	862	710	1719
113	358	711	712
113	930	711	1572
358	930	711	1855
358	505	712	1006
113	505	712	1653
6	359	713	714
359	502	714	1000
360	862	715	1720
205	360	716	1720
360	880	716	2084
361	596	717	1188
361	466	718	928
251	361	718	1188
209	362	719	720
235	362	719	926
209	235	719	1153
128	915	721	774
802	915	721	1825
128	802	721	2233
158	363	722	1600
363	1104	722	2204
62	364	723	724
62	675	723	744
364	675	723	1345
365	1072	725	2140
365	753	726	1502
79	365	726	2140
1	366	727	728
1	3	727	1317
345	366	728	999
1	345	728	1819
45	1061	729	802
1040	1061	729	2117
329	367	730	1109
36	367	730	2076
5	368	731	732
368	825	732	1646
66	369	733	1204
369	656	733	1308
74	369	734	1308
215	370	735	736
215	1057	735	1096
370	1057	735	2109
215	588	736	1205
370	588	736	1848
210	371	737	738
371	652	738	1300
210	652	738	1907
372	417	739	830
417	678	739	1352
43	372	740	830
272	373	741	742
272	486	741	809
373	486	741	967
373	503	742	1420
374	589	743	1174
61	589	743	2011
62	374	744	1174
374	675	744	1346
176	375	745	746
170	375	745	1030
177	375	746	1285
125	1100	747	1004
125	731	747	1949
731	1100	747	2195
376	667	748	1330
145	376	748	1458
3	903	749	1318
434	903	749	1801
10	377	750	864
377	634	750	1264
378	832	751	1660
378	689	752	1374
147	378	752	1660
379	487	753	970
487	700	753	1396
102	379	754	970
379	792	754	1580
380	627	755	1250
157	380	756	1250
380	704	756	1404
381	611	757	1218
381	439	758	874
259	381	758	1218
259	439	758	1361
382	407	759	810
407	1088	759	2172
239	1103	760	1217
1103	1137	760	2270
383	575	761	1146
11	383	761	2132
21	383	762	1146
384	730	763	1456
294	384	763	1684
149	384	764	1456
262	385	765	766
262	316	766	1543
386	642	767	1280
111	642	767	1669
386	512	768	1020
97	386	768	1280
119	966	769	1018
600	966	769	1927
387	459	770	914
120	387	770	1196
47	388	771	772
47	622	771	831
388	622	771	1239
110	1054	773	1304
529	1054	773	2103
128	389	774	1054
389	915	774	1826
390	543	775	1082
543	1008	775	2012
100	390	776	1082
390	783	776	1562
44	391	777	778
44	321	777	2146
391	951	778	1952
44	951	778	2147
134	392	779	780
134	918	779	833
392	918	779	1831
392	902	780	1800
393	415	781	826
415	725	781	1446
35	393	782	826
393	557	782	1110
394	848	783	1692
394	839	784	1674
116	394	784	1692
395	492	785	980
143	492	785	2143
108	395	786	980
148	1108	787	1104
679	1108	787	2211
182	396	788	1354
396	728	788	2060
397	413	789	822
413	1024	789	2044
95	397	790	822
33	398	791	792
33	729	791	836
398	729	791	1453
398	761	792	1518
83	399	793	794
399	722	794	1440
123	400	795	796
123	1112	795	1561
400	1112	795	2219
400	1055	796	2106
401	483	797	962
483	886	797	1768
253	401	798	962
401	736	798	1468
253	736	798	1595
208	402	799	800
163	208	799	1200
45	403	801	802
45	978	801	1898
403	978	801	1951
403	1061	802	2118
39	404	803	804
25	404	803	1598
404	668	804	1332
39	668	804	1607
135	405	805	806
405	959	806	1914
144	769	807	986
522	769	807	1533
144	522	807	2127
178	406	808	1040
406	851	808	1698
272	981	809	1360
486	981	809	1957
259	407	810	968
259	382	810	2201
13	408	811	812
12	13	811	1010
291	408	812	1443
262	409	813	814
262	1077	813	1544
409	1077	813	2149
348	409	814	2065
267	410	815	816
261	267	815	1467
410	805	816	1606
188	411	817	818
188	990	817	1899
411	990	817	1975
218	411	818	1495
8	412	819	820
8	762	819	988
412	762	819	1519
8	608	820	1323
412	608	820	1566
94	732	821	1122
94	447	821	1391
447	732	821	1459
95	413	822	890
414	917	823	1830
195	414	823	2004
196	414	824	1830
414	928	824	1852
35	415	825	826
35	723	825	1064
415	723	825	1441
273	416	827	828
273	274	827	1073
416	445	828	886
417	639	829	1274
43	417	830	1274
418	622	831	1240
418	461	832	918
63	418	832	1240
419	918	833	1832
160	419	834	1832
419	949	834	1894
420	696	835	1388
57	696	835	1811
33	420	836	1388
420	729	836	1454
206	421	837	838
206	1044	837	1756
421	1044	837	2083
206	662	838	1747
421	662	838	1878
99	422	839	1505
99	121	839	1591
307	755	840	865
422	755	840	1505
217	423	841	842
187	423	841	1290
187	217	841	1672
423	779	842	2088
424	1060	843	2116
424	773	844	1968
193	424	844	2116
425	452	845	900
452	1063	845	2122
249	425	846	900
425	742	846	1480
96	426	847	848
96	649	847	948
426	649	847	1293
427	818	849	1632
81	427	849	1796
115	427	850	1632
427	854	850	1704
428	1074	851	2144
428	553	852	1102
143	428	852	2144
60	629	853	944
435	629	853	1253
99	429	854	866
429	789	854	2240
430	896	855	1788
279	430	856	1788
430	979	856	1954
146	1138	857	1288
636	1138	857	2271
431	555	858	1106
173	431	858	1268
432	1006	859	2008
432	972	860	1940
171	432	860	2008
433	436	861	868
436	933	861	1862
98	433	862	868
309	433	862	1439
434	472	863	940
7	472	863	2049
10	434	864	940
377	434	864	1801
435	755	865	1506
429	435	866	1253
99	435	866	1506
98	436	867	868
4	482	869	1271
4	1117	869	2052
482	1117	869	2229
2	437	870	960
437	824	870	1644
438	932	871	1860
161	438	872	1860
438	952	872	1900
273	439	873	1857
381	931	874	1381
439	931	874	1857
440	444	875	884
444	765	875	1526
17	440	876	884
440	1086	876	2168
79	441	877	878
79	336	877	1904
79	355	878	2139
442	669	879	1334
30	669	879	1713
442	470	880	936
55	442	880	1334
55	470	880	1629
443	1010	881	2016
250	443	882	2016
382	443	882	2269
444	449	883	894
449	863	883	1722
17	444	884	894
287	445	885	886
287	712	885	1002
445	712	885	1419
179	814	887	1130
499	814	887	1623
157	446	888	994
157	310	888	1249
310	446	888	1329
447	631	889	1258
95	447	890	1258
413	447	890	1459
2	448	891	892
2	347	892	959
347	448	892	1757
17	449	893	894
17	785	893	1212
449	785	893	1565
227	450	895	1098
450	1102	895	2200
450	1091	896	2178
228	450	896	2200
451	965	897	1926
451	958	898	1912
163	451	898	1926
452	1098	899	2192
249	452	900	2192
139	453	901	1985
103	995	902	1065
453	995	902	1985
454	519	903	1034
216	454	904	1034
454	598	904	1192
216	598	904	1767
455	913	905	1822
8	455	906	987
28	455	906	1822
456	576	907	1148
16	456	908	1148
333	456	908	2283
110	457	909	910
350	457	910	2265
199	458	911	912
199	901	911	1292
458	901	911	1797
323	458	912	2055
306	459	913	914
233	1083	915	984
953	1083	915	2161
218	1099	916	1169
1096	1099	916	2193
86	763	917	1229
461	763	917	1521
86	461	917	2169
418	1087	918	2025
461	1087	918	2169
172	462	919	920
172	816	919	1101
462	816	919	1627
462	957	920	1910
463	963	921	1922
136	463	921	1942
162	463	922	1922
463	984	922	1964
207	464	923	924
207	1051	923	1092
464	1051	923	2097
460	464	924	2187
235	465	925	926
219	465	925	1222
274	1080	927	1074
787	1080	927	2155
361	936	928	1213
466	936	928	1867
467	513	929	1022
18	513	929	2079
41	467	930	1022
467	525	930	1426
212	468	931	932
212	986	931	1542
468	986	931	1967
213	468	932	1077
114	469	933	934
114	747	933	1005
469	747	933	1489
469	835	934	1666
470	540	935	1076
540	1085	935	2166
442	970	936	1513
470	970	936	1935
84	471	937	938
84	302	937	1246
471	718	938	1432
10	472	939	940
5	473	941	942
60	474	943	944
45	60	943	1897
474	629	944	1254
475	544	945	1084
32	475	946	1084
476	815	947	1626
96	476	948	1626
476	649	948	1886
42	477	949	950
42	715	949	1046
477	715	949	1425
20	477	950	1989
478	674	951	1344
478	545	952	1086
192	478	952	1344
479	855	953	1706
164	479	954	1706
165	479	954	2247
480	488	955	972
488	1019	955	2034
153	480	956	972
421	480	956	1877
200	1032	957	1452
200	481	957	2009
481	1032	957	2059
174	1007	958	1167
174	481	958	1189
481	1007	958	2009
2	482	959	960
437	482	960	2229
253	483	961	962
253	926	961	1172
483	926	961	1847
166	484	963	964
165	484	963	2248
484	989	964	1974
237	485	965	966
485	944	966	1884
486	683	967	1362
259	486	968	1362
407	486	968	1957
487	950	969	1896
102	487	970	1896
153	488	971	972
153	337	971	1058
194	677	973	1031
489	677	973	1349
194	489	973	1937
296	971	974	1175
489	971	974	1937
247	993	975	1260
578	993	975	1981
247	578	975	2085
270	490	976	1152
490	660	976	1316
265	491	977	978
265	655	977	1036
491	655	977	1305
280	491	978	1137
265	280	978	1712
108	492	979	980
108	803	979	1527
492	803	979	1601
493	610	981	1216
610	811	981	1618
266	493	982	1216
493	562	982	1724
233	494	983	984
233	1046	983	1554
494	1046	983	2087
494	1083	984	2162
495	515	985	1026
515	977	985	1950
144	495	986	1026
495	769	986	1534
8	496	987	988
496	762	988	1520
267	497	989	990
497	800	990	1596
498	508	991	1012
508	1012	991	2020
156	498	992	1012
498	726	992	2214
157	499	993	994
157	180	993	1335
446	499	994	1623
23	500	995	996
501	1143	997	2282
112	335	998	1537
112	501	998	2282
345	502	999	1000
287	503	1001	1002
283	503	1001	1156
503	712	1002	1420
125	504	1003	1004
504	1100	1004	2196
505	747	1005	1490
358	1110	1006	1407
505	1110	1006	2215
506	754	1007	1504
243	506	1007	1560
506	623	1008	1242
244	506	1008	1504
13	507	1009	1010
13	372	1009	1428
12	507	1010	1793
141	1037	1011	1128
714	1037	1011	2069
156	508	1012	1424
216	509	1013	1014
202	216	1014	1033
266	510	1015	2223
242	1114	1016	1215
510	1114	1016	2223
119	511	1017	1018
119	319	1017	1668
511	966	1018	1928
350	512	1019	1020
513	663	1021	1322
41	513	1022	1322
514	641	1023	1278
127	514	1024	1278
515	775	1025	1546
144	515	1026	1546
516	758	1027	1512
198	516	1028	1512
516	1113	1028	2222
170	517	1029	1030
142	170	1029	1416
518	677	1031	1350
518	524	1032	1044
223	518	1032	1350
216	519	1033	1034
202	519	1033	1738
265	520	1035	1036
520	655	1036	1306
521	807	1037	1610
195	807	1037	1955
225	521	1038	1610
521	916	1038	1828
178	522	1039	1040
406	522	1040	1533
197	523	1041	1042
240	524	1043	1044
42	525	1045	1046
42	365	1045	1502
525	715	1046	1426
526	614	1047	1224
192	526	1048	1224
526	890	1048	1776
527	804	1049	1604
264	527	1049	2226
249	527	1050	1604
341	527	1050	2045
249	341	1050	2191
126	528	1051	1052
126	945	1051	1294
528	945	1051	1885
528	737	1052	2242
128	529	1053	1054
128	313	1053	2208
389	529	1054	2103
530	777	1055	1550
282	530	1055	1702
282	777	1055	1953
288	1047	1056	1540
288	530	1056	1845
530	1047	1056	2089
152	531	1057	1356
531	1127	1057	2250
153	531	1058	2250
184	532	1059	1060
184	356	1059	1638
532	842	1060	1680
533	910	1061	1816
910	1069	1061	2134
72	719	1062	1769
72	533	1062	1816
533	719	1062	2258
35	534	1063	1064
534	723	1064	1442
535	995	1065	1986
535	889	1066	1774
139	535	1066	1986
78	536	1067	1068
77	536	1067	1694
536	721	1068	1438
537	946	1069	1888
149	537	1070	1888
538	552	1071	1100
29	538	1072	1100
24	29	1072	1435
274	539	1073	1074
273	539	1073	1382
539	1080	1074	2156
31	540	1075	1076
31	470	1076	1935
213	541	1077	1078
541	1084	1078	2164
542	1021	1079	2038
542	686	1080	1368
190	542	1080	2038
190	686	1080	2063
100	543	1081	1082
100	1122	1081	1574
543	1122	1081	2239
32	544	1083	1084
56	544	1083	1136
211	545	1085	1086
220	545	1085	1276
211	220	1085	1523
546	739	1087	1474
227	546	1088	1097
226	546	1088	1474
547	569	1089	1134
569	956	1089	1908
248	547	1090	1134
547	1025	1090	2046
548	650	1091	1296
160	650	1091	2123
207	548	1092	1296
548	1051	1092	2098
549	644	1093	1284
644	1140	1093	2276
140	549	1094	1284
549	834	1094	2280
215	550	1095	1096
550	1057	1096	2110
227	551	1097	1098
552	746	1099	1488
50	552	1099	1516
29	552	1100	1488
553	816	1101	1628
172	553	1101	1778
428	1133	1102	1545
553	1133	1102	2261
554	626	1103	1248
626	1119	1103	2234
148	554	1104	1248
554	1108	1104	2212
555	812	1105	1620
301	555	1105	2176
181	555	1106	1620
181	431	1106	1735
6	556	1107	1108
556	695	1108	1386
6	695	1108	1721
329	557	1109	1110
284	558	1111	1112
558	607	1112	1210
284	607	1112	2263
276	559	1113	1114
276	864	1113	1120
559	864	1113	1723
277	559	1114	1605
282	560	1115	1116
282	430	1115	1954
560	907	1116	1810
561	797	1117	1590
103	797	1117	2275
104	561	1118	1590
275	606	1119	1209
275	1146	1119	1872
606	1146	1119	2287
276	562	1120	1208
562	864	1120	1724
94	563	1121	1122
93	563	1121	2198
563	732	1122	1460
108	564	1123	1124
107	564	1123	1298
565	707	1125	1410
185	565	1126	1410
565	850	1126	1696
566	630	1127	1256
630	1116	1127	2228
141	566	1128	1256
566	1037	1128	2070
179	567	1129	1130
179	406	1129	1698
567	814	1130	1624
234	1141	1131	1170
982	1141	1131	2277
568	577	1132	1150
255	568	1132	1960
569	808	1133	1612
248	569	1134	1612
56	570	1135	1136
56	1029	1135	1903
570	1029	1135	2053
280	571	1137	1138
283	571	1138	1155
22	572	1139	1140
289	573	1141	1142
291	573	1141	1444
293	573	1142	1643
574	681	1143	1358
186	574	1144	1358
20	1065	1145	1178
799	1065	1145	2125
21	575	1146	1594
16	576	1147	1148
16	353	1147	1978
577	1045	1149	2086
568	1058	1150	1633
577	1058	1150	2111
578	888	1151	1772
270	578	1152	1772
490	578	1152	1981
235	579	1153	1154
247	579	1154	1259
235	247	1154	1634
283	580	1155	1156
236	581	1157	1158
12	582	1159	1160
12	398	1159	1518
582	881	1160	1758
583	861	1161	1718
52	583	1162	1718
583	914	1162	1824
584	701	1163	1398
14	584	1164	1398
584	1070	1164	2136
49	585	1165	1166
585	784	1166	1564
586	1007	1167	2010
200	586	1168	2010
587	1099	1169	2194
234	587	1170	2194
587	1141	1170	2278
588	852	1171	1700
852	1097	1171	2190
253	588	1172	1700
588	926	1172	1848
62	589	1173	1174
590	971	1175	1938
339	590	1176	1909
194	590	1176	1938
591	997	1177	1990
20	591	1178	1990
591	1065	1178	2126
592	794	1179	1584
104	794	1179	2227
105	592	1180	1584
593	658	1181	1312
15	593	1182	1312
15	346	1182	1915
65	594	1183	1184
594	969	1184	1934
190	595	1185	1186
595	665	1185	1325
190	665	1185	2064
240	1089	1187	1348
702	1089	1187	2173
251	596	1188	1400
174	597	1189	1190
597	1000	1190	1996
243	598	1191	1192
243	454	1192	1559
214	599	1193	1892
599	1005	1193	2006
489	1067	1194	1349
599	1067	1194	2129
120	600	1195	1196
387	600	1196	1927
601	1105	1197	2206
11	601	1198	1263
19	601	1198	2206
208	602	1199	1200
163	602	1200	1963
603	1033	1201	2062
603	935	1202	1866
241	603	1202	2062
604	921	1203	1838
66	604	1204	1838
215	605	1205	1206
605	1030	1206	2056
606	967	1207	1930
967	1134	1207	2264
276	606	1208	1930
562	606	1208	2287
275	607	1209	1210
17	608	1211	1212
608	785	1212	1566
609	936	1213	1868
227	751	1214	1411
609	751	1214	1497
610	1114	1215	2224
266	610	1216	2224
611	1103	1217	2202
259	611	1218	2202
26	612	1219	1220
26	338	1219	1508
612	998	1220	1992
219	613	1221	1222
218	613	1221	1496
192	614	1223	1224
22	615	1225	1226
615	874	1226	1744
616	740	1227	1476
616	672	1228	1340
269	616	1228	1476
617	763	1229	1522
85	453	1230	1395
85	617	1230	1522
275	618	1231	1232
275	311	1232	1871
619	706	1233	1408
57	1078	1234	1727
619	1078	1234	2151
9	620	1235	1236
142	621	1237	1238
142	1109	1237	1448
621	1109	1237	2213
621	752	1238	1500
63	622	1239	1240
63	388	1239	1818
231	623	1241	1242
231	315	1241	1764
301	624	1243	1244
301	450	1243	2178
301	324	1244	2175
84	625	1245	1246
84	1018	1245	1379
625	1018	1245	2031
626	709	1247	1414
148	626	1248	1414
157	627	1249	1250
224	628	1251	1918
628	980	1251	1956
195	628	1252	1956
195	339	1252	2003
429	629	1253	1254
141	630	1255	1256
141	1142	1255	1664
630	1142	1255	2279
95	631	1257	1258
95	303	1257	1548
247	632	1259	1260
632	993	1260	1982
286	633	1261	1262
286	314	1261	1640
633	923	1262	1842
11	634	1263	1264
11	377	1264	2131
67	635	1265	1266
67	325	1266	1551
173	636	1267	1268
173	380	1267	1404
431	636	1268	2271
238	637	1269	1270
637	733	1270	1462
4	638	1271	1272
43	639	1273	1274
220	640	1275	1276
220	371	1275	1300
127	641	1277	1278
127	1123	1277	1470
641	1123	1277	2241
97	642	1279	1280
137	643	1281	1282
121	137	1281	1477
121	643	1281	1592
643	882	1282	1760
140	644	1283	1284
177	645	1285	1286
296	645	1286	1939
646	856	1287	1708
146	646	1288	1708
646	1138	1288	2272
647	748	1289	1492
748	1064	1289	2124
187	647	1290	1492
199	648	1291	1292
199	516	1291	2222
648	901	1292	1798
126	649	1293	1294
649	945	1294	1886
207	650	1295	1296
651	1092	1297	2180
107	651	1298	2180
220	652	1299	1300
136	653	1301	1302
136	405	1301	1914
653	741	1302	1478
136	741	1302	1941
110	654	1303	1304
654	1054	1304	2104
655	1130	1305	2256
258	520	1306	1479
258	655	1306	2256
74	656	1307	1308
138	657	1309	1310
122	657	1309	1556
657	673	1310	1342
15	658	1311	1312
659	665	1313	1326
665	1034	1313	2064
191	659	1314	1326
660	790	1315	1576
257	660	1316	1576
3	661	1317	1318
661	903	1318	1802
159	662	1319	1320
159	187	1319	1491
662	941	1320	1878
41	663	1321	1322
41	1131	1321	1434
663	1131	1321	2257
8	664	1323	1324
191	665	1325	1326
229	666	1327	1328
310	667	1329	1330
668	859	1331	1714
30	668	1332	1714
669	1009	1333	2014
55	669	1334	2014
180	670	1335	1336
671	830	1337	1656
105	830	1337	2019
106	671	1338	1656
281	672	1339	1340
281	633	1339	1842
281	616	1340	2029
155	673	1341	1342
155	657	1342	1931
192	674	1343	1344
299	675	1345	1346
299	364	1345	2000
299	374	1346	1997
240	676	1347	1348
676	1089	1348	2174
677	1067	1349	2130
223	677	1350	2130
34	678	1351	1352
182	679	1353	1354
182	331	1353	1766
396	679	1354	2211
152	680	1355	1356
186	681	1357	1358
186	565	1357	1696
272	682	1359	1360
682	981	1360	1958
259	683	1361	1362
101	684	1363	1364
101	390	1363	1562
101	625	1364	2031
685	727	1365	1450
233	727	1365	1813
268	1107	1366	2142
685	1107	1366	2209
166	686	1367	1368
151	687	1369	1370
130	687	1369	1650
687	897	1370	1790
171	688	1371	1372
148	689	1373	1374
148	378	1374	1413
690	845	1375	1686
294	298	1376	1683
294	690	1376	1686
298	690	1376	1995
150	691	1377	1378
129	691	1377	1662
691	869	1378	1734
692	1018	1379	2032
101	692	1380	2032
101	400	1380	2219
693	931	1381	1858
273	693	1382	1858
118	134	1383	1401
118	694	1383	1687
133	846	1384	1422
694	846	1384	1687
7	695	1385	1386
7	444	1385	1526
33	696	1387	1388
33	1139	1387	2081
696	1139	1387	2273
697	1052	1389	2100
48	697	1390	2100
94	698	1391	1392
146	699	1393	1394
85	700	1395	1396
85	487	1396	1431
701	705	1397	1406
14	701	1398	1406
251	702	1399	1400
596	702	1400	2173
134	703	1401	1402
703	922	1402	1840
173	704	1403	1404
14	705	1405	1406
706	1110	1407	2216
80	619	1408	2151
80	706	1408	2216
185	707	1409	1410
185	532	1409	1680
708	751	1411	1498
260	708	1412	1498
148	709	1413	1414
170	710	1415	1416
170	175	1415	1745
175	710	1415	2002
142	710	1416	1447
278	711	1417	1418
278	409	1418	2149
373	712	1419	1420
133	713	1421	1422
713	846	1422	1688
714	1145	1423	2286
508	714	1424	2069
156	714	1424	2286
467	715	1425	1426
13	716	1427	1428
717	793	1429	1582
292	297	1430	1579
292	717	1430	1582
297	717	1430	1973
85	718	1431	1432
85	471	1432	1471
41	719	1433	1434
719	1131	1434	2258
29	720	1435	1436
29	583	1436	2091
72	721	1437	1438
72	536	1438	1815
309	722	1439	1440
291	723	1441	1442
291	724	1443	1444
289	725	1445	1446
289	572	1445	1642
142	726	1447	1448
726	1109	1448	2214
246	727	1449	1450
246	685	1450	2209
200	728	1451	1452
200	648	1451	1798
728	1032	1452	2060
304	729	1453	1454
149	730	1455	1456
145	731	1457	1458
376	731	1458	2195
413	732	1459	1460
239	733	1461	1462
61	734	1463	1464
734	749	1464	1494
132	735	1465	1466
735	826	1466	1648
261	736	1467	1468
261	401	1468	1715
127	737	1469	1470
737	1123	1470	2242
85	738	1471	1472
85	461	1472	1521
226	739	1473	1474
226	521	1473	1828
269	740	1475	1476
268	740	1475	1742
121	741	1477	1478
258	742	1479	1480
258	425	1480	2243
254	743	1481	1482
254	263	1481	1578
209	744	1483	1484
69	745	1485	1486
69	96	1485	1625
746	1048	1487	2092
29	746	1488	2092
80	747	1489	1490
80	469	1489	1728
80	505	1490	2215
187	748	1491	1492
159	748	1491	1854
36	749	1493	1494
36	734	1494	2075
218	750	1495	1496
260	751	1497	1498
260	609	1497	1868
107	752	1499	1500
42	753	1501	1502
244	754	1503	1504
99	755	1505	1506
756	1038	1507	2072
26	756	1508	2072
757	828	1509	1652
65	828	1509	1905
87	757	1510	1652
198	758	1511	1512
759	970	1513	1936
31	759	1514	1936
759	1042	1514	2080
50	760	1515	1516
761	899	1517	1794
12	761	1518	1794
322	762	1519	1520
85	763	1521	1522
220	764	1523	1524
7	765	1525	1526
7	620	1525	2050
766	803	1527	1602
109	766	1528	1602
91	766	1528	1635
277	767	1529	1530
285	767	1530	2185
211	768	1531	1532
221	768	1532	1843
406	769	1533	1534
770	1015	1535	2026
86	770	1536	2026
112	771	1537	1538
288	772	1539	1540
285	288	1539	1948
285	772	1539	2186
772	1047	1540	2090
212	773	1541	1542
773	986	1542	1968
262	774	1543	1544
774	1077	1544	2150
775	1133	1545	2262
144	775	1546	2262
95	776	1547	1548
777	1017	1549	2030
281	777	1550	2030
281	530	1550	2089
67	778	1551	2041
51	1023	1552	1681
778	1023	1552	2041
779	909	1553	1814
233	779	1554	1814
779	1046	1554	2088
122	780	1555	1556
100	122	1555	1573
781	939	1557	1874
232	781	1558	1874
243	782	1559	1560
123	783	1561	1808
783	1112	1561	2220
101	783	1562	2220
28	784	1563	1564
28	585	1564	1821
412	785	1565	1566
786	820	1567	1636
68	91	1568	1613
91	786	1568	1636
260	787	1569	1570
260	466	1570	1867
466	787	1570	2155
113	788	1571	1572
113	927	1571	1661
788	927	1571	1849
788	930	1572	1856
100	789	1573	1574
122	789	1573	1740
789	1122	1574	2240
790	1022	1575	2040
264	1022	1575	2225
257	790	1576	2040
791	934	1577	1864
234	934	1577	1901
254	791	1578	1864
263	791	1578	2095
292	792	1579	1580
297	792	1579	1972
292	379	1580	1587
292	793	1581	1582
292	352	1581	1588
105	794	1583	1584
131	795	1585	1586
795	810	1586	1616
292	796	1587	1588
104	797	1589	1590
121	798	1591	1592
21	799	1593	1594
575	799	1594	2125
253	800	1595	1596
253	497	1596	1699
25	801	1597	1598
25	440	1597	2168
158	802	1599	1600
363	802	1600	1825
109	803	1601	1602
249	804	1603	1604
277	805	1605	1606
39	806	1607	1608
54	806	1608	2251
225	807	1609	1610
248	808	1611	1612
248	1082	1611	2039
808	1082	1611	2159
91	809	1613	1614
809	1049	1614	2094
132	810	1615	1616
252	811	1617	1618
252	610	1618	2291
181	812	1619	1620
813	960	1621	1916
15	813	1622	1916
813	1144	1622	2284
446	814	1623	1624
96	815	1625	1626
816	1066	1627	2128
144	816	1628	2128
144	553	1628	2261
55	817	1629	1630
115	818	1631	1632
115	469	1631	1666
819	1058	1633	2112
247	819	1634	2112
91	820	1635	1636
821	840	1637	1676
184	821	1638	1676
286	822	1639	1640
289	823	1641	1642
293	824	1643	1644
293	825	1645	1646
133	826	1647	1648
827	868	1649	1732
130	827	1650	1732
828	1039	1651	2074
87	828	1652	2074
113	829	1653	1654
130	829	1654	1731
106	830	1655	1656
83	831	1657	1658
83	394	1658	1779
147	832	1659	1660
833	927	1661	1850
129	833	1662	1850
141	834	1663	1664
141	983	1663	1753
834	983	1663	1961
834	1142	1664	2280
115	835	1665	1666
119	836	1667	1668
111	837	1669	1670
838	895	1671	1786
232	895	1671	1873
217	838	1672	1786
117	839	1673	1674
184	840	1675	1676
184	1056	1675	1737
840	1056	1675	2107
82	841	1677	1678
58	841	1677	1988
841	892	1678	1780
185	842	1679	1680
185	1129	1679	1729
842	1129	1679	2253
843	1023	1681	2042
67	843	1682	2042
294	844	1683	1684
298	844	1683	1994
294	845	1685	1686
118	846	1687	1688
847	1050	1689	2096
847	1014	1690	2024
263	847	1690	2096
116	848	1691	1692
116	427	1691	1704
849	937	1693	1870
77	849	1694	1870
186	850	1695	1696
186	204	1695	1761
204	850	1695	2068
179	851	1697	1698
179	414	1697	1852
253	852	1699	1700
